Vine,Tray,TrayFruit,FruitID,ShootID,VineShoot,FruitPos,Flowering,Sub-T Leaf,Height,Notes,Seed count,FAST_Date,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FrtWt,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DM,avHue,avFirm,avSSC,Comments
4,196,18,40643,242,40242,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,196,,158.66,d0053,6.1,1.1,72.5,26.6,100.2,74.5,26.5,100.1,7.5,6.7,10.8,,17.9,100.2,7.1,10.8,
4,197,1,40644,242,40242,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,163.85,D3217,10.4,2.0,73.6,28.1,100.2,73.2,23.8,99.1,6.7,6.1,12.5,,18.7,99.7,6.4,12.5,
4,197,2,40645,244,40244,1,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,135.97,D3218,9.3,1.8,71.4,31.5,99.9,72.8,24.1,99.7,6.4,5.9,12.7,,18.8,99.8,6.2,12.7,
4,197,3,40646,244,40244,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,160.06,D3219,10.9,2.1,73.7,26.4,99.7,74.4,24.7,100.1,7.2,6.0,12.1,,19.2,99.9,6.6,12.1,
4,197,4,40647,244,40244,3,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,143.06,D3220,9.6,1.8,72.7,28.6,99.9,73.6,25.5,99.7,6.9,5.7,12.3,,18.5,99.8,6.3,12.3,
4,197,5,40648,244,40244,4,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,107.06,D3221,7.7,1.4,72.0,24.4,98.5,71.4,24.3,100.1,5.2,6.7,12.8,,18.8,99.3,5.9,12.8,
4,197,6,40649,246,40246,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,147.11,D3222,9.8,1.7,75.4,30.0,100.8,75.6,29.0,100.0,7.4,5.9,11.1,,17.6,100.4,6.7,11.1,
4,197,7,40650,246,40246,2,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,144.11,D3223,10.0,1.8,72.3,33.1,100.2,73.4,29.3,99.6,6.6,7.0,12.2,,18.2,99.9,6.8,12.2,
4,197,8,40651,246,40246,3,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,155.12,D3224,9.5,1.7,73.1,25.7,99.3,74.5,22.5,99.5,6.9,5.9,12.1,,18.1,99.4,6.4,12.1,
4,197,9,40652,246,40246,4,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,141.46,D3225,9.7,1.7,73.6,24.5,99.5,72.6,28.1,98.3,6.3,6.2,12.0,,17.8,98.9,6.2,12,
4,197,10,40653,246,40246,5,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,125.94,D3226,7.9,1.4,69.9,25.6,99.2,70.6,26.1,98.3,6.0,5.4,12.3,,17.9,98.8,5.7,12.3,
4,197,11,40654,247,40247,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,149.97,D3227,10.7,2.0,70.2,28.3,98.7,71.9,27.5,100.0,6.0,5.8,13.0,,18.6,99.4,5.9,13,
4,197,12,40655,247,40247,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,155.80,D3228,10.6,2.0,70.5,24.5,99.6,71.4,27.7,99.7,6.4,5.7,13.1,,18.8,99.7,6.1,13.1,
4,197,13,40656,247,40247,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,131.74,D3229,8.6,1.6,71.2,23.3,97.7,72.4,25.9,99.5,7.4,5.9,12.4,,18.7,98.6,6.7,12.4,
4,197,14,40657,247,40247,4,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,121.26,D3230,8.9,1.6,71.7,29.5,100.1,71.4,31.0,100.7,6.3,7.1,12.0,,18.1,100.4,6.7,12,
4,197,15,40658,248,40248,1,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,128.21,D3231,8.3,1.5,71.5,28.1,98.1,72.7,28.4,99.7,7.3,6.3,12.2,,18.2,98.9,6.8,12.2,
4,197,16,40659,248,40248,2,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,149.55,D3232,11.2,2.0,73.0,31.3,100.7,73.1,26.8,99.5,6.8,6.6,11.8,,17.7,100.1,6.7,11.8,
4,197,17,40660,250,40250,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,123.03,D3233,7.6,1.4,74.2,30.5,99.8,74.6,26.5,98.7,7.3,7.3,10.9,,17.9,99.3,7.3,10.9,
4,197,18,40661,250,40250,2,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,197,,123.31,D3234,9.6,1.7,73.6,29.6,100.6,73.5,28.7,99.3,7.3,6.5,10.3,,18.0,100.0,6.9,10.3,
4,198,1,40662,250,40250,3,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,136.31,D0417,5.1,0.9,72.5,30.0,100.0,73.0,29.2,98.8,6.0,6.0,12.5,,18.4,99.4,6.0,12.5,
4,198,2,40663,250,40250,4,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,119.43,D0418,4.2,0.8,73.0,26.6,99.7,73.3,24.5,99.1,7.9,7.6,12.0,,18.0,99.4,7.7,12,
4,198,3,40664,250,40250,5,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,127.36,D0419,5.0,0.9,74.4,23.7,99.2,69.9,24.9,99.6,7.1,6.3,11.0,,18.5,99.4,6.7,11,
4,198,4,40665,251,40251,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,130.31,D0420,5.1,1.0,75.2,29.1,100.1,76.0,27.1,99.6,7.6,7.0,11.0,,18.8,99.9,7.3,11,
4,198,5,40666,251,40251,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,130.58,D0421,4.7,0.9,75.8,26.8,99.6,74.7,28.5,99.5,7.3,6.9,10.0,,18.0,99.6,7.1,10,
4,198,6,40667,251,40251,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,130.43,D0422,5.0,0.9,72.5,31.6,99.5,73.6,31.7,99.8,6.6,6.3,11.0,,18.8,99.7,6.5,11,
4,198,7,40668,252,40252,1,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,103.65,D0423,4.1,0.7,72.6,29.1,99.2,72.1,26.0,99.2,6.8,6.5,11.0,,18.0,99.2,6.6,11,
4,198,8,40669,252,40252,2,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,100.78,D0424,4.2,0.8,74.8,31.3,100.1,73.2,31.3,100.4,6.1,6.6,10.5,,18.5,100.3,6.3,10.5,
4,198,9,40670,252,40252,3,w,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,111.89,D0425,4.3,0.8,74.9,26.6,100.6,74.0,29.1,100.9,6.6,6.0,10.5,,18.1,100.8,6.3,10.5,
4,198,10,40671,253,40253,1,w,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,111.40,D0426,4.6,0.9,75.2,27.1,100.8,73.7,26.8,100.8,6.5,7.0,10.5,,19.0,100.8,6.8,10.5,
4,198,11,40674,253,40253,2,w,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,110.77,D0427,4.2,0.8,73.5,29.1,99.6,73.2,28.8,99.6,5.6,7.2,11.5,,18.5,99.6,6.4,11.5,
4,198,12,40672,253,40253,3,w,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,84.77,D0428,3.5,0.6,71.0,28.7,99.2,71.9,31.0,100.1,6.2,5.7,11.5,,17.6,99.7,5.9,11.5,
4,198,13,40673,253,40253,4,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,116.28,D0429,4.2,0.8,73.8,29.2,99.5,74.1,29.4,99.5,7.0,6.6,11.5,,18.9,99.5,6.8,11.5,
4,198,14,40675,254,40254,1,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,118.69,D0430,4.4,0.8,75.5,26.3,100.4,75.1,28.8,101.8,6.8,6.8,10.0,,18.5,101.1,6.8,10,
4,198,15,40676,254,40254,2,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,122.46,D0431,4.9,0.9,73.0,25.0,99.7,73.6,28.1,100.0,6.6,6.1,11.5,,18.6,99.9,6.4,11.5,
4,198,16,40677,254,40254,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,121.53,D0432,4.7,0.9,72.2,29.3,99.9,73.2,27.0,99.6,5.9,5.7,11.5,,18.4,99.8,5.8,11.5,
4,198,17,40678,254,40254,4,w,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,123.94,D0433,4.8,0.9,70.6,32.1,99.7,73.1,30.1,99.8,6.0,7.0,12.0,,19.2,99.8,6.5,12,
4,198,18,40679,255,40255,1,w,n,-30,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,198,,103.96,D0434,4.3,0.8,73.7,33.1,101.1,74.7,30.7,100.2,6.3,5.3,10.0,,17.6,100.7,5.8,10,
4,199,1,40680,255,40255,2,w,m,-30,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,108.56,D1555,9.2,1.7,74.6,26.5,99.2,75.4,25.8,100.5,7.0,7.2,10.0,,18.1,99.9,7.1,10,
4,199,2,40681,255,40255,3,w,l,-30,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,104.79,D1556,8.2,1.4,72.7,31.6,100.6,71.7,32.7,101.4,5.6,5.7,10.1,,17.3,101.0,5.6,10.1,
4,199,3,40682,255,40255,4,w,l,-30,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,108.20,D1557,7.3,1.3,73.2,33.5,102.4,72.7,34.8,102.0,6.1,6.1,10.9,,17.2,102.2,6.1,10.9,
4,199,4,40683,256,40256,1,y,l,10,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,105.48,D1558,7.4,1.4,71.8,38.2,100.2,69.3,39.0,99.9,5.1,4.9,13.5,,19.0,100.1,5.0,13.5,
4,199,5,40684,257,40257,1,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,104.20,D1559,7.4,1.4,68.6,32.1,99.0,67.9,32.7,99.4,4.4,4.4,14.6,,18.7,99.2,4.4,14.6,
4,199,6,40685,259,40259,1,w,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,116.84,D1560,8.3,1.6,70.2,33.8,101.0,70.8,25.7,99.9,5.7,5.5,14.1,,19.2,100.5,5.6,14.1,
4,199,7,40686,260,40260,1,bl,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,133.68,D1177,8.3,1.7,59.6,23.6,98.6,58.5,19.4,99.0,1.3,1.2,16.9,,20.0,98.8,1.2,16.9,
4,199,8,40687,260,40260,2,bl,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,136.18,D1178,8.9,1.8,61.9,23.7,99.1,61.2,21.0,99.5,1.6,1.6,17.2,,20.6,99.3,1.6,17.2,
4,199,9,40688,260,40260,3,bl,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,132.34,D1179,8.6,1.8,57.9,20.2,98.6,57.7,20.2,97.7,1.6,1.4,18.0,,21.1,98.2,1.5,18,
4,199,10,40689,261,40261,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,103.15,D1180,6.6,1.3,72.2,26.8,99.2,72.0,29.5,100.1,5.9,5.8,13.8,,19.1,99.7,5.9,13.8,
4,199,11,40690,261,40261,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,99.86,D1181,5.7,1.0,70.3,33.8,101.3,70.9,29.6,100.4,5.3,5.8,12.9,,17.7,100.9,5.5,12.9,
4,199,12,40691,261,40261,3,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,104.93,D1182,6.4,1.1,71.9,28.5,100.7,73.1,32.2,101.9,5.9,5.1,11.9,,16.8,101.3,5.5,11.9,
4,199,13,40692,262,40262,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,108.20,D1183,6.8,1.2,72.1,33.0,101.3,72.0,31.8,101.7,6.6,6.2,12.1,,17.8,101.5,6.4,12.1,
4,199,14,40693,262,40262,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,100.44,D1184,5.4,1.0,71.3,30.2,99.9,70.1,31.6,100.9,5.6,5.7,13.9,,17.9,100.4,5.7,13.9,
4,199,15,40694,262,40262,3,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,97.65,D1185,6.3,1.2,65.1,32.5,100.2,67.3,29.7,100.4,4.9,5.3,15.0,,18.5,100.3,5.1,15,
4,199,16,40695,263,40263,1,w,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,118.91,D1186,6.5,1.2,65.1,27.5,99.1,67.6,24.6,99.4,6.0,5.0,14.1,,18.1,99.3,5.5,14.1,
4,199,17,40696,263,40263,2,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,110.01,D1187,7.2,1.3,70.3,30.0,99.3,70.9,31.1,99.9,6.7,6.7,12.5,,18.0,99.6,6.7,12.5,
4,199,18,40697,265,40265,1,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,199,,123.10,D1188,8.5,1.6,63.9,29.4,99.2,67.1,28.2,100.0,4.6,4.8,14.8,,18.2,99.6,4.7,14.8,
4,200,1,40698,265,40265,2,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,111.73,D0524,3.6,0.6,63.2,27.2,99.3,63.2,30.3,99.3,4.3,4.3,13.0,,17.9,99.3,4.3,13,
4,200,2,40699,265,40265,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,103.44,D0525,3.7,0.7,64.3,29.4,99.2,67.5,26.5,100.0,5.1,4.7,13.5,,18.1,99.6,4.9,13.5,
4,200,3,40700,267,40267,1,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,124.91,D0526,4.0,0.8,67.9,32.7,100.0,66.7,21.8,99.5,4.4,5.0,14.5,,19.1,99.8,4.7,14.5,
4,200,4,40701,267,40267,2,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,127.76,D0527,4.8,0.9,72.9,26.3,99.7,73.7,25.5,99.5,6.7,5.8,13.0,,19.2,99.6,6.2,13,
4,200,5,40702,267,40267,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,142.22,D0528,4.6,0.9,69.9,30.0,99.9,70.5,30.4,100.1,6.7,5.9,13.5,,18.6,100.0,6.3,13.5,
4,200,6,40703,267,40267,4,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,136.65,D0529,4.7,0.9,69.5,26.5,99.6,69.5,20.9,99.2,5.7,6.0,13.5,,19.1,99.4,5.8,13.5,
4,200,7,40704,267,40267,5,w,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,128.40,D0530,4.4,0.8,69.3,31.9,100.2,69.4,32.8,100.6,4.5,4.1,14.0,,19.1,100.4,4.3,14,
4,200,8,40705,268,40268,1,w,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,98.53,D0531,4.0,0.7,69.7,28.5,100.0,70.2,28.1,100.2,5.7,5.2,13.5,,18.5,100.1,5.4,13.5,
4,200,9,40706,269,40269,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,112.23,D0532,4.0,0.7,68.6,32.8,99.6,68.2,30.1,99.6,5.1,5.5,14.5,,18.7,99.6,5.3,14.5,
4,200,10,40707,269,40269,2,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,108.10,D0533,3.7,0.7,67.4,30.1,100.1,66.3,24.7,100.2,4.0,4.1,14.5,,18.4,100.2,4.0,14.5,
4,200,11,40708,270,40270,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,108.15,D0534,4.0,0.8,66.5,28.1,100.0,66.2,28.4,100.4,4.5,4.3,13.5,,18.7,100.2,4.4,13.5,
4,200,12,40709,270,40270,2,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,140.26,D0535,5.2,1.0,71.4,29.4,98.8,71.6,26.1,99.4,5.1,5.8,12.0,,19.1,99.1,5.5,12,
4,200,13,40710,270,40270,3,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,136.59,D0536,4.8,0.9,73.5,29.5,99.9,74.3,24.7,99.9,5.7,5.7,13.5,,18.6,99.9,5.7,13.5,
4,200,14,40711,270,40270,4,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,133.33,D0537,4.8,0.9,69.1,26.4,98.8,68.4,24.1,98.6,5.0,5.2,12.5,,18.7,98.7,5.1,12.5,
4,200,15,40712,270,40270,5,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,131.30,D0538,4.3,0.8,70.4,31.2,100.4,72.4,28.9,99.7,6.4,5.4,12.5,,18.5,100.1,5.9,12.5,
4,200,16,40713,270,40270,6,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,116.17,D0539,4.0,0.8,72.3,26.5,99.9,72.1,24.2,99.3,6.0,6.2,13.5,,18.6,99.6,6.1,13.5,
4,200,17,40714,272,40272,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,119.57,D0540,4.1,0.8,71.1,28.2,99.6,70.9,28.6,99.7,5.6,5.3,12.5,,18.9,99.7,5.4,12.5,
4,200,18,40715,272,40272,2,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,200,,148.54,D0541,5.6,1.0,73.5,25.4,99.7,73.7,24.2,99.6,6.8,6.3,12.5,,18.6,99.7,6.5,12.5,
4,201,1,40716,272,40272,3,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,141.51,D1374,6.9,1.3,68.9,36.7,100.1,68.4,38.5,99.3,5.8,5.1,13.5,,18.6,99.7,5.4,13.5,
4,201,2,40717,272,40272,4,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,106.12,D1375,4.5,0.8,61.6,24.2,99.9,63.6,25.4,100.1,3.8,3.4,15.0,,17.9,100.0,3.6,15,
4,201,3,40718,272,40272,5,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,121.50,D1376,4.8,0.9,67.5,32.4,100.2,70.8,28.3,99.6,6.8,7.8,13.0,,18.2,99.9,7.3,13,
4,201,4,40719,274,40274,1,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,143.18,D1377,5.8,1.1,66.1,30.0,99.2,72.0,23.6,99.0,6.8,6.3,13.0,,18.2,99.1,6.5,13,
4,201,5,40720,274,40274,2,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,141.60,D1378,5.8,1.1,69.6,28.5,99.6,69.1,28.7,97.6,6.4,6.1,13.0,,18.5,98.6,6.2,13,
4,201,6,40721,274,40274,3,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,117.67,D1379,4.7,0.9,66.5,31.0,98.4,70.9,34.6,99.6,6.7,6.7,12.5,,18.2,99.0,6.7,12.5,
4,201,7,40722,275,40275,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,133.14,D1380,5.7,1.1,69.4,26.2,99.2,71.6,26.5,98.2,6.1,5.2,13.0,,18.5,98.7,5.7,13,
4,201,8,40723,275,40275,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,121.45,D1381,5.4,1.0,69.5,28.2,100.3,68.1,26.7,99.7,5.4,5.6,13.5,,18.3,100.0,5.5,13.5,
4,201,9,40724,275,40275,3,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,127.34,D1382,5.1,0.9,66.0,34.3,100.1,67.5,30.9,99.5,5.6,4.8,14.0,,18.2,99.8,5.2,14,
4,201,10,40725,275,40275,4,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,111.91,D1383,4.6,0.9,70.1,29.1,99.6,68.8,23.1,99.1,6.1,5.5,14.0,,18.6,99.4,5.8,14,
4,201,11,40726,276,40276,1,w,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,114.08,D1384,4.9,0.9,70.6,31.0,99.1,70.6,30.1,100.1,6.4,6.6,13.0,,17.7,99.6,6.5,13,
4,201,12,40727,276,40276,2,w,l,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,98.11,D1385,4.1,0.7,72.2,28.0,100.7,71.8,28.1,100.3,6.4,6.3,12.5,,17.4,100.5,6.3,12.5,
4,201,13,40728,277,40277,1,y,n,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,116.68,D1386,5.1,0.9,68.4,35.7,100.5,70.1,24.9,100.5,6.8,6.3,12.5,,18.0,100.5,6.5,12.5,
4,201,14,40729,277,40277,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,140.85,D1387,6.3,1.1,71.9,26.9,100.6,72.1,25.1,100.4,7.3,7.3,11.0,,17.7,100.5,7.3,11,
4,201,15,40730,277,40277,3,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,162.69,D1388,6.4,1.2,70.3,29.0,99.8,71.4,26.6,99.0,6.3,5.3,12.5,,18.3,99.4,5.8,12.5,
4,201,16,40731,277,40277,4,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,149.06,D1389,7.0,1.3,70.3,28.9,99.1,71.6,26.9,99.5,7.6,6.0,12.0,,18.1,99.3,6.8,12,
4,201,17,40732,277,40277,5,r,l,-10,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,122.53,D1390,5.4,0.9,70.8,26.2,100.0,71.4,21.7,99.0,5.9,6.9,11.5,,16.9,99.5,6.4,11.5,
4,201,18,40733,277,40277,6,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,201,,130.39,D1391,5.3,0.9,66.6,24.5,98.6,63.5,23.6,98.6,4.7,5.7,13.5,,17.6,98.6,5.2,13.5,
4,202,1,40734,279,40279,1,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,138.71,D1428,5.6,1.0,71.8,26.2,99.3,71.2,30.1,100.4,6.7,5.6,14.0,,18.4,99.9,6.1,14,
4,202,2,40735,279,40279,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,109.00,D1429,4.1,0.7,69.0,27.9,99.7,68.8,26.3,98.8,5.7,5.2,13.1,,17.6,99.3,5.4,13.1,
4,202,3,40736,280,40280,1,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,115.93,D1430,5.3,0.9,72.4,25.5,99.5,72.3,26.6,100.2,7.2,6.4,12.2,,17.6,99.9,6.8,12.2,
4,202,4,40737,280,40280,2,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,114.43,D1431,4.9,0.8,70.0,27.2,99.7,71.0,26.5,100.1,6.6,6.3,12.3,,17.2,99.9,6.4,12.3,
4,202,5,40738,280,40280,3,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,123.57,D1432,5.4,1.0,71.1,28.0,99.0,71.5,26.4,99.2,6.9,6.5,12.1,,17.5,99.1,6.7,12.1,
4,202,6,40739,282,40282,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,100.58,D1433,4.8,0.8,72.2,25.7,100.5,72.2,24.6,100.3,6.4,5.6,11.5,,16.8,100.4,6.0,11.5,
4,202,7,40740,282,40282,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,121.46,D1434,5.3,0.9,73.3,25.9,99.3,72.5,28.2,99.5,7.0,6.8,11.0,,17.0,99.4,6.9,11,
4,202,8,40741,282,40282,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,128.45,D1435,6.5,1.1,72.7,30.6,100.2,72.7,28.1,100.3,6.4,7.1,12.0,,17.0,100.3,6.8,12,
4,202,9,40742,282,40282,4,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,125.92,D1436,4.6,0.8,74.0,24.8,99.2,73.2,22.4,99.6,7.5,7.5,10.2,,17.5,99.4,7.5,10.2,
4,202,10,40743,282,40282,5,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,106.97,D1437,5.0,0.8,73.7,28.6,99.5,74.5,24.6,99.6,7.1,6.7,10.0,,16.9,99.6,6.9,10,
4,202,11,40744,285,40285,1,r,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,132.34,D1438,6.0,1.0,71.8,28.6,99.5,72.2,23.6,99.8,6.2,6.8,13.0,,17.2,99.7,6.5,13,
4,202,12,40745,285,40285,2,.,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,134.62,D1439,5.9,1.0,72.1,25.8,98.6,71.9,26.8,100.9,6.5,6.1,11.3,,17.5,99.8,6.3,11.3,
4,202,13,40746,285,40285,3,.,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,202,,135.64,D1440,6.9,1.2,72.2,28.6,99.9,72.7,22.0,99.7,6.6,6.3,12.0,,17.8,99.8,6.5,12,
