Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
5,228,11,,50101,28,3,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,99.30,D1639,6.0,1.1,74.5,24.4,99.4,73.5,26.3,100.7,6.2,5.9,10.5,,17.9,100.1,6.1,10.5,
5,228,12,,50102,29,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,99.10,D1640,5.8,1.0,75.5,28.3,101.6,75.2,26.9,100.6,7.0,6.6,10.0,,17.5,101.1,6.8,10,
5,228,13,,50103,29,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,95.80,D1641,5.7,1.0,73.6,30.8,101.4,73.4,27.6,100.6,6.3,7.0,10.0,,17.3,101.0,6.7,10,
5,228,14,,50104,29,3,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,87.70,D1642,7.3,1.2,71.9,31.9,100.2,70.8,31.0,99.0,6.3,7.9,11.0,,16.9,99.6,7.1,11,
5,228,15,,50105,29,4,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,76.10,D1643,5.4,0.9,74.4,25.6,100.4,73.1,27.1,100.8,6.2,6.8,10.0,,16.9,100.6,6.5,10,
5,228,16,,50106,30,1,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,87.80,D1644,7.7,1.3,72.0,33.4,101.3,72.2,29.9,99.6,6.9,6.9,10.0,,17.0,100.5,6.9,10,
5,228,17,,50107,30,2,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,89.90,D1645,7.3,1.2,71.4,29.1,102.1,70.4,31.7,101.2,7.2,6.2,10.0,,16.7,101.7,6.7,10,
5,228,18,,50108,30,3,w,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,228,,81.60,D1646,5.8,0.9,72.1,29.9,102.1,72.8,26.8,102.1,10.2,6.7,10.0,,16.3,102.1,8.4,10,
5,229,1,,50109,30,4,w,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,68.00,D1923,3.7,0.6,69.9,30.4,102.1,69.0,31.0,102.0,7.4,7.4,11.0,,16.9,102.1,7.4,11,
5,229,2,,50110,31,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,85.30,D1924,3.9,0.7,65.6,36.9,102.9,68.7,36.2,103.6,6.6,7.2,12.1,,16.9,103.3,6.9,12.1,
5,229,3,,50111,31,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,83.70,D1925,4.2,0.7,66.6,34.6,100.7,63.6,36.5,103.3,6.8,7.4,11.9,,16.5,102.0,7.1,11.9,
5,229,4,,50112,31,3,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,90.30,D1926,4.2,0.7,67.6,33.4,101.3,68.1,33.8,99.6,7.8,7.3,12.2,,16.8,100.5,7.5,12.2,
5,229,5,,50113,33,1,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,119.50,D1927,5.9,1.0,73.1,30.9,99.5,74.1,29.8,101.7,7.3,6.7,9.0,,17.4,100.6,7.0,9,
5,229,6,,50114,33,2,y,l,-20,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,109.70,D1928,4.9,0.8,71.8,31.3,99.3,72.7,31.4,100.2,7.5,7.6,10.0,,17.1,99.8,7.5,10,
5,229,7,,50115,33,3,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,107.60,D1929,5.1,0.9,73.5,32.7,102.2,75.1,27.7,99.9,9.4,7.7,8.2,,17.8,101.1,8.5,8.2,
5,229,8,,50116,33,4,w,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,100.30,D1930,4.3,0.8,73.0,28.6,100.1,72.7,29.1,99.5,6.7,6.4,11.0,,18.0,99.8,6.6,11,
5,229,9,,50117,34,1,,,,missing,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,,,,,,,,,,,,,,,,,,,nf
5,229,10,,50118,34,2,y,n,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,96.60,D1931,4.8,0.8,73.2,29.9,100.7,72.3,34.1,103.9,7.7,7.1,9.0,,16.7,102.3,7.4,9,
5,229,11,,50119,34,3,y,n,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,94.80,D1932,4.4,0.8,72.6,29.5,97.9,74.2,29.3,101.8,8.0,7.3,8.7,,17.6,99.9,7.7,8.7,
5,229,12,,50120,34,4,y,n,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,94.00,D1933,4.9,0.8,72.4,35.7,103.0,71.8,31.7,102.2,7.2,7.9,9.0,,16.9,102.6,7.6,9,
5,229,13,,50121,34,5,,,,missing,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,,,,,,,,,,,,,,,,,,,nf
5,229,14,,50122,34,6,y,l,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,81.40,D1934,4.1,0.7,71.0,37.4,104.5,66.2,42.1,108.4,7.5,7.3,9.0,,16.7,106.5,7.4,9,
5,229,15,,50123,35,1,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,77.00,D1935,4.1,0.7,71.6,32.1,100.5,71.8,33.7,101.3,7.3,7.1,10.0,,17.6,100.9,7.2,10,
5,229,16,,50124,36,1,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,89.90,D1936,4.7,0.8,73.3,33.1,101.1,72.1,33.9,103.7,7.1,6.7,8.4,,16.9,102.4,6.9,8.4,
5,229,17,,50125,36,2,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,101.50,D1937,5.1,0.9,74.1,31.1,101.6,73.8,31.7,101.9,7.2,7.8,8.1,,17.1,101.8,7.5,8.1,
5,229,18,,50126,36,3,w,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,229,,81.90,D1938,3.7,0.6,71.7,26.4,100.2,70.5,35.0,102.1,7.4,7.3,11.0,,17.0,101.2,7.3,11,
5,230,1,,50127,36,4,w,n,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,81.70,D1732,5.6,0.9,168.3,29.5,101.0,70.3,28.4,100.6,6.6,6.6,11.0,,16.1,100.8,6.6,11,
5,230,2,,50128,37,1,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,132.90,D1733,9.4,1.7,71.6,30.9,99.8,70.8,31.2,100.0,6.6,6.8,11.8,,17.9,99.9,6.7,11.8,
5,230,3,,50129,37,2,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,123.70,D1734,8.5,1.5,68.3,28.1,98.6,68.6,28.3,99.0,5.1,6.0,13.2,,18.0,98.8,5.5,13.2,
5,230,4,,50130,37,3,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,147.50,D1735,8.6,1.6,69.5,28.7,99.0,69.0,30.4,100.5,5.9,5.3,13.5,,18.1,99.8,5.6,13.5,
5,230,5,,50131,37,4,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,132.10,D1736,8.4,1.5,72.6,25.2,99.1,71.7,26.5,98.7,6.7,6.8,13.0,,18.4,98.9,6.8,13,
5,230,6,,50132,37,5,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,128.10,D1737,7.9,1.4,67.8,27.5,99.2,67.0,27.1,99.2,5.3,5.0,14.8,,18.2,99.2,5.2,14.8,
5,230,7,,50133,37,6,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,119.90,D1738,7.5,1.3,71.7,28.2,99.0,71.9,28.1,100.2,7.1,6.6,12.0,,17.8,99.6,6.8,12,
5,230,8,,50134,38,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,110.30,D1739,7.7,1.3,73.5,28.8,99.4,73.1,30.2,100.5,6.4,6.7,10.0,,16.8,100.0,6.5,10,
5,230,9,,50135,38,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,100.30,D1740,7.7,1.3,74.2,26.8,100.2,73.4,25.4,99.2,6.2,6.4,9.0,,17.0,99.7,6.3,9,
5,230,10,,50136,38,3,y,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,134.10,D1741,9.5,1.6,73.0,32.7,100.3,73.8,27.2,99.3,6.6,7.4,10.0,,17.2,99.8,7.0,10,
5,230,11,,50137,38,4,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,122.60,D1742,7.2,1.3,72.0,29.7,99.8,73.3,29.6,100.7,7.0,7.2,10.2,,17.5,100.3,7.1,10.2,
5,230,12,,50138,38,5,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,136.30,D1743,9.7,1.7,74.9,26.2,100.0,74.0,28.4,99.5,7.0,7.8,10.0,,17.4,99.8,7.4,10,
5,230,13,,50139,39,1,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,95.40,D1744,6.3,1.1,67.1,31.8,99.9,69.1,30.2,99.6,5.9,5.6,12.0,,17.5,99.8,5.8,12,
5,230,14,,50140,39,2,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,106.50,D1745,7.9,1.4,69.7,38.2,101.6,70.9,32.3,100.0,6.1,6.4,12.5,,17.5,100.8,6.3,12.5,
5,230,15,,50141,39,3,y,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,108.70,D1746,7.1,1.2,71.5,28.1,99.3,69.9,30.2,100.5,5.4,6.0,12.2,,17.4,99.9,5.7,12.2,
5,230,16,,50142,39,4,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,106.90,D1747,7.0,1.2,69.3,39.0,103.1,69.3,33.7,101.5,6.5,6.4,12.3,,17.2,102.3,6.5,12.3,
5,230,17,,50143,40,1,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,85.10,D1748,6.0,1.0,71.1,34.7,101.3,72.5,31.1,102.0,6.6,6.0,10.0,,16.4,101.7,6.3,10,
5,230,18,,50144,40,2,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,230,,104.10,D1749,7.4,1.3,72.8,26.6,100.0,72.9,28.9,99.8,7.8,5.9,10.0,,17.1,99.9,6.9,10,
5,231,1,,50145,40,3,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,112.03,D0671,4.8,0.8,71.5,33.0,101.4,72.2,31.4,100.9,7.7,7.6,10.0,,17.0,101.2,7.7,10,
5,231,2,,50146,40,4,y,m,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,98.10,D0672,3.7,0.7,65.4,26.8,99.9,65.1,27.5,100.4,6.1,5.8,14.3,,17.8,100.2,6.0,14.3,
5,231,3,,50147,40,5,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,99.56,D0673,4.0,0.7,69.9,31.4,99.6,69.6,32.7,100.0,7.3,5.8,13.0,,18.4,99.8,6.5,13,
5,231,4,,50148,40,6,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,102.01,D0674,3.9,0.7,68.0,31.2,99.4,68.3,29.8,98.8,5.7,5.9,13.1,,18.2,99.1,5.8,13.1,
5,231,5,,50149,40,7,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,86.31,D0675,3.4,0.6,61.8,32.9,99.7,62.4,29.2,99.9,4.1,4.0,15.0,,18.3,99.8,4.0,15,
5,231,6,,50150,40,8,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,90.84,D0676,3.8,0.7,65.6,29.4,99.5,64.8,29.0,99.3,4.9,4.6,14.2,,18.7,99.4,4.8,14.2,
5,231,7,,50151,41,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,120.80,D0677,5.3,0.9,72.1,26.5,101.9,72.5,29.6,103.2,8.2,7.5,8.4,,16.4,102.6,7.8,8.4,
5,231,8,,50152,41,2,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,121.32,D0678,5.0,0.9,73.0,31.4,104.0,73.5,31.1,104.1,8.1,6.7,8.0,,16.9,104.1,7.4,8,
5,231,9,,50153,41,3,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,97.01,D0679,4.1,0.7,68.0,34.1,102.2,70.1,33.8,103.2,6.3,6.9,10.1,,17.2,102.7,6.6,10.1,
5,231,10,,50154,42,1,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,102.63,D0680,4.8,0.7,71.1,37.2,106.0,70.0,39.1,108.4,7.9,6.6,7.0,,15.2,107.2,7.2,7,
5,231,11,,50155,42,2,w,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,112.10,D0681,5.0,0.8,70.8,38.0,106.4,72.5,35.4,103.7,8.0,7.3,7.6,,16.1,105.1,7.6,7.6,
5,231,12,,50156,42,3,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,115.70,D0682,4.6,0.7,72.8,35.9,103.9,73.5,29.8,101.5,8.3,6.5,8.0,,16.0,102.7,7.4,8,
5,231,13,,50157,42,4,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,99.49,D0683,4.5,0.8,70.7,37.7,106.6,71.1,37.3,105.9,8.6,7.0,8.4,,16.6,106.3,7.8,8.4,
5,231,14,,50158,42,5,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,104.87,D0684,4.4,0.8,68.4,35.1,102.7,72.6,29.2,101.5,8.1,8.3,8.0,,17.0,102.1,8.2,8,
5,231,15,,50159,43,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,99.93,D0685,4.6,0.8,74.7,31.5,102.7,74.7,32.3,103.6,6.7,6.0,7.3,,17.6,103.2,6.4,7.3,
5,231,16,,50160,43,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,124.08,D0686,5.6,1.0,73.7,37.4,105.1,74.4,31.9,100.9,7.3,6.7,8.0,,18.5,103.0,7.0,8,
5,231,17,,50161,43,3,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,127.97,D0687,5.3,1.0,75.9,27.8,100.4,75.3,31.0,101.6,6.9,6.5,8.1,,18.1,101.0,6.7,8.1,
5,231,18,,50162,43,4,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,231,,129.45,D0688,5.5,1.0,76.8,28.1,100.5,76.8,27.8,100.6,7.4,7.3,7.6,,18.4,100.6,7.4,7.6,
5,232,1,,50163,43,5,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,136.26,D0618,5.4,1.0,74.7,31.9,101.1,75.5,28.6,100.0,6.4,7.0,9.9,,18.6,100.6,6.7,9.9,
5,232,2,,50164,43,6,,,,missing,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,,,,,,,,,,,,,,,,,,,nf
5,232,3,,50165,44,1,w,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,95.41,D0619,3.6,0.7,67.1,31.2,98.2,67.1,28.5,98.5,3.7,3.4,16.0,,19.8,98.4,3.5,16,
5,232,4,,50166,44,2,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,96.88,D0620,4.0,0.7,72.1,29.5,99.3,69.9,36.2,99.2,6.7,6.6,13.0,,17.7,99.3,6.6,13,
5,232,5,,50167,45,1,w,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,115.66,D0621,4.8,0.9,74.0,32.6,99.7,74.6,25.5,99.3,7.0,7.2,10.3,,17.9,99.5,7.1,10.3,
5,232,6,,50168,45,2,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,121.86,D0622,5.0,0.9,75.2,26.5,99.5,74.5,29.4,99.5,7.0,6.8,10.2,,18.1,99.5,6.9,10.2,
5,232,7,,50169,45,3,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,110.15,D0623,4.3,0.8,72.6,34.9,100.1,72.4,31.2,99.6,6.4,6.6,12.0,,18.1,99.9,6.5,12,
5,232,8,,50170,46,1,p,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,94.01,D0624,4.2,0.7,70.5,37.4,106.0,71.8,31.8,103.1,6.4,7.2,8.0,,16.1,104.6,6.8,8,
5,232,9,,50171,46,2,w,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,99.96,D0625,4.4,0.7,70.8,37.9,106.4,72.7,35.3,105.6,7.7,6.9,7.8,,16.9,106.0,7.3,7.8,
5,232,10,,501711,47,1,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,86.84,D0626,3.6,0.7,71.0,25.9,98.9,69.3,32.7,99.3,6.9,6.3,12.2,,18.1,99.1,6.6,12.2,
5,232,11,,50172,47,2,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,97.51,D0627,4.1,0.7,72.5,31.3,100.1,72.9,32.7,100.7,6.4,6.8,11.0,,17.1,100.4,6.6,11,
5,232,12,,50173,47,3,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,92.53,D0628,3.7,0.6,71.0,32.3,100.8,70.3,32.9,100.9,6.9,7.3,12.0,,17.3,100.9,7.1,12,
5,232,13,,50174,47,4,y,n,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,96.77,D0629,4.2,0.8,69.2,28.9,99.6,70.7,25.0,100.0,6.4,6.2,12.5,,18.0,99.8,6.3,12.5,
5,232,14,,50175,47,5,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,96.32,D0630,4.3,0.8,71.9,31.5,102.1,70.8,34.8,102.5,6.9,6.2,10.1,,17.4,102.3,6.6,10.1,
5,232,15,,50176,47,6,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,93.15,D0631,3.7,0.6,70.7,31.4,100.4,68.9,33.5,101.5,7.0,6.6,12.0,,16.4,101.0,6.8,12,
5,232,16,,50177,47,7,y,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,82.98,D0632,4.0,0.6,67.2,36.5,103.0,68.2,34.7,102.2,7.0,7.1,12.1,,15.9,102.6,7.0,12.1,
5,232,17,,50178,49,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,92.38,D0633,3.8,0.7,71.4,36.9,103.3,70.8,34.5,102.3,7.5,7.2,10.7,,17.5,102.8,7.3,10.7,
5,232,18,,50179,49,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,232,,102.65,D0634,4.3,0.7,72.9,33.2,102.3,72.3,29.1,101.3,7.4,6.7,10.0,,16.6,101.8,7.0,10,
5,233,1,,50180,49,3,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,108.70,D1993,4.9,0.9,72.1,34.1,102.1,69.7,41.8,106.2,6.7,6.6,10.1,,18.9,104.2,6.6,10.1,
5,233,2,,50181,49,4,y,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,100.78,D1994,4.9,0.9,69.8,28.8,100.1,70.0,28.8,101.0,6.4,6.0,12.3,,18.3,100.6,6.2,12.3,
5,233,3,,50182,49,5,y,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,104.69,D1995,5.3,1.0,73.0,30.1,100.6,71.1,29.9,100.7,6.8,7.2,11.0,,18.6,100.7,7.0,11,
5,233,4,,50183,49,6,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,102.33,D1996,4.4,0.9,73.2,29.4,99.2,72.8,32.4,100.7,6.9,5.9,11.1,,19.2,100.0,6.4,11.1,
5,233,5,,50184,49,7,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,104.85,D1997,4.9,0.9,72.9,31.6,101.1,72.2,27.1,101.1,5.8,6.3,11.5,,18.8,101.1,6.0,11.5,
5,233,6,,50185,50,1,y,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,114.68,D1998,5.1,0.9,68.8,35.0,102.9,70.5,30.4,100.7,5.7,6.4,11.3,,17.7,101.8,6.0,11.3,
5,233,7,,50186,50,2,y,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,127.08,D1999,5.8,1.0,72.5,32.2,100.4,70.8,33.8,101.3,5.7,5.8,11.9,,16.8,100.9,5.7,11.9,
5,233,8,,50187,50,3,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,116.39,D2000,4.9,0.9,70.6,29.6,98.8,70.3,28.0,99.3,5.4,5.9,13.0,,18.4,99.1,5.6,13,
5,233,9,,50188,50,4,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,111.41,D2001,4.6,0.8,67.8,27.0,100.2,70.7,33.6,101.4,5.2,5.2,12.0,,17.7,100.8,5.2,12,
5,233,10,,50189,51,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,108.88,D2002,5.7,1.1,71.7,28.4,101.7,73.1,31.6,100.0,7.8,6.8,10.4,,18.6,100.9,7.3,10.4,
5,233,11,,50190,51,2,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,88.74,D2003,4.4,0.8,72.1,29.2,100.9,71.9,32.4,100.2,7.2,5.8,11.0,,18.4,100.6,6.5,11,
5,233,12,,50191,51,3,w,l,-10,,x,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,88.94,D2004,5.0,0.9,70.1,30.2,101.2,69.8,26.7,100.5,6.1,5.8,12.5,,18.7,100.9,5.9,12.5,
5,233,13,,50192,51,4,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,90.50,D2005,4.6,0.8,70.2,31.6,101.6,69.3,28.3,101.2,5.9,6.0,10.8,,17.6,101.4,5.9,10.8,
5,233,14,,50193,52,1,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,104.02,D2006,5.7,1.1,71.7,29.7,100.0,71.4,24.7,99.9,6.6,7.1,12.0,,18.7,100.0,6.9,12,
5,233,15,,50194,52,2,w,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,126.38,D2007,6.0,1.2,72.2,27.0,99.5,71.3,24.9,99.6,6.7,7.6,13.0,,19.3,99.6,7.2,13,
5,233,16,,50195,52,3,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,108.77,D2008,4.7,0.9,71.0,26.2,99.7,71.3,26.1,100.1,7.0,5.8,12.1,,18.9,99.9,6.4,12.1,
5,233,17,,50196,52,4,p,n,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,115.50,D2009,5.3,1.0,72.0,25.8,99.9,71.5,27.1,99.7,6.4,7.3,12.6,,19.8,99.8,6.8,12.6,
5,233,18,,50197,52,5,w,l,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,233,,124.05,D2010,5.1,1.0,69.5,28.0,99.9,68.9,26.4,100.1,6.6,6.2,13.5,,19.5,100.0,6.4,13.5,
5,234,1,,50198,53,1,y,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,118.88,D1017,4.4,0.8,65.2,26.2,99.2,65.6,25.9,99.3,6.2,5.3,14.0,,18.1,99.3,5.7,14,
5,234,2,,50199,53,2,y,m,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,132.67,D1018,5.0,0.9,66.7,28.0,100.0,66.0,28.7,99.0,5.8,6.0,13.5,,17.9,99.5,5.9,13.5,
5,234,3,,50200,53,3,y,m,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,109.91,D1019,4.1,0.8,65.4,28.1,99.1,65.6,26.1,99.2,5.3,4.9,14.2,,18.4,99.2,5.1,14.2,
5,234,4,,50201,53,4,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,116.30,D1020,4.7,0.9,67.4,26.9,100.0,66.3,22.1,100.2,5.4,5.4,13.6,,18.2,100.1,5.4,13.6,
5,234,5,,50202,53,5,y,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,115.96,D1021,4.2,0.8,64.3,24.0,97.4,64.2,21.7,99.2,5.2,4.5,14.2,,18.0,98.3,4.9,14.2,
5,234,6,,50203,54,1,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,94.37,D1022,4.3,0.8,72.5,28.6,101.7,72.6,26.2,100.3,6.4,7.0,10.8,,17.5,101.0,6.7,10.8,
5,234,7,,50204,54,2,w,n,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,107.56,D1023,4.4,0.8,70.6,30.9,100.1,71.8,29.6,100.7,6.7,5.9,12.4,,17.8,100.4,6.3,12.4,
5,234,8,,50205,54,3,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,89.29,D1024,3.8,0.7,66.9,28.9,101.7,69.9,30.6,101.6,6.5,5.6,12.5,,17.4,101.7,6.1,12.5,
5,234,9,,50206,54,4,w,l,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,96.76,D1025,4.3,0.8,72.6,27.1,100.1,71.6,30.2,100.6,6.9,6.1,10.5,,17.8,100.4,6.5,10.5,
5,234,10,,50207,54,5,w,l,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,234,,93.13,D1026,3.8,0.7,63.9,26.9,100.1,64.2,26.9,99.9,6.0,6.0,13.8,,17.3,100.0,6.0,13.8,
