vine_id,from,to,length,to_shoot_id,spurs,cane_id,x,y,quadrant,diameter,to_origin_id,orientation,base_origin_id,notes
7,999,1002,140,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1002,1003,60,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1003,1004,40,358,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1002,1005,70,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1005,1006,60,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1006,1007,70,359,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1005,1008,80,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1008,1009,80,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1009,1010,60,360,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1008,1011,240,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1011,1012,100,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1012,1013,50,361,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1011,1014,100,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1014,1015,170,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1015,1016,50,362,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1014,1017,70,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1017,1018,20,363,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1017,1019,100,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1019,1020,140,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1020,1021,110,364,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1021,1022,160,365,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1019,1023,170,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1023,1024,40,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1024,1025,70,366,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1025,1026,20,367,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1023,1027,80,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1027,1028,50,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1028,1029,50,368,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1027,1030,160,NA,.,8,NA,NA,NA,NA,NA,W,27,NA
7,1030,1031,30,NA,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,1031,1032,90,369,NA,8,NA,NA,NA,NA,NA,W,27,NA
7,981,1033,100,NA,NA,NA,NA,NA,NA,NA,28,NA,28,NA
7,1033,1034,20,NA,NA,NA,NA,NA,NA,NA,NA,E,28,NA
7,1034,1035,110,NA,NA,NA,NA,NA,NA,NA,NA,E,28,NA
7,1035,1036,160,NA,NA,NA,NA,NA,NA,NA,NA,E,28,NA
7,1036,1037,70,370,NA,NA,NA,NA,NA,NA,NA,E,28,NA
7,1033,1038,90,NA,NA,NA,NA,NA,NA,NA,29,NA,29,NA
7,1038,1039,50,NA,NA,NA,NA,NA,NA,NA,NA,W,29,NA
7,1039,1040,80,NA,NA,NA,NA,NA,NA,NA,NA,W,29,NA
7,1040,1041,100,NA,NA,NA,NA,NA,NA,NA,NA,W,29,NA
7,1041,1042,60,371,NA,NA,NA,NA,NA,NA,NA,W,29,NA
